20250501_HM451MoTaZr2_chiAC_vs_T_B_0T.002.txt Thu, May 1, 2025 2:25:15 PM Juan
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

0T
Lockin_V_002	Chan2_V_002	Temperature_002	Field_002	Timestamp_002
-9.570320000E-5	-3.203770000E-7	4.565300000E+0	2.858541012E-1	3.605610000E+2
-9.591920000E-5	-2.011670000E-7	4.554900000E+0	2.858541012E-1	3.627000000E+2
-9.591920000E-5	-2.309690000E-7	4.544700000E+0	2.858541012E-1	3.646740000E+2
-9.605340000E-5	-2.011670000E-7	4.531700000E+0	2.858541012E-1	3.671030000E+2
-9.604590000E-5	-1.490130000E-7	4.519900000E+0	2.858541012E-1	3.691080000E+2
-9.620980000E-5	-1.341110000E-7	4.509400000E+0	2.858541012E-1	3.720170000E+2
-9.618000000E-5	-1.192100000E-7	4.496200000E+0	2.858541012E-1	3.739870000E+2
-9.629180000E-5	-2.980250000E-8	4.483300000E+0	2.858541012E-1	3.768050000E+2
-9.629180000E-5	-6.705570000E-8	4.472700000E+0	2.858541012E-1	3.792080000E+2
-9.635140000E-5	0.000000000E+0	4.460900000E+0	2.858541012E-1	3.811280000E+2
-9.645570000E-5	-2.980250000E-8	4.449000000E+0	2.858541012E-1	3.840350000E+2
-9.645570000E-5	2.235190000E-8	4.434800000E+0	2.858541012E-1	3.865770000E+2
-9.641100000E-5	0.000000000E+0	4.423800000E+0	2.858541012E-1	3.886730000E+2
-9.647800000E-5	7.450640000E-9	4.411200000E+0	2.858541012E-1	3.913220000E+2
-9.651530000E-5	7.450640000E-9	4.401000000E+0	2.858541012E-1	3.933880000E+2
-9.661210000E-5	5.960510000E-8	4.390500000E+0	2.858541012E-1	3.956020000E+2
-9.654510000E-5	5.960510000E-8	4.379600000E+0	2.858541012E-1	3.976060000E+2
-9.665680000E-5	3.725310000E-8	4.368600000E+0	2.858541012E-1	4.002090000E+2
-9.663450000E-5	4.470370000E-8	4.358400000E+0	2.858541012E-1	4.015110000E+2
-9.666430000E-5	5.960510000E-8	4.347300000E+0	2.858541012E-1	4.044570000E+2
-9.671650000E-5	6.705570000E-8	4.334900000E+0	2.858541012E-1	4.063040000E+2
-9.671650000E-5	1.266610000E-7	4.322700000E+0	2.858541012E-1	4.091840000E+2
-9.668670000E-5	6.705570000E-8	4.312500000E+0	2.858541012E-1	4.108660000E+2
-9.678350000E-5	5.215430000E-8	4.301200000E+0	2.858541012E-1	4.136350000E+2
-9.678350000E-5	5.960510000E-8	4.290500000E+0	2.858541012E-1	4.150480000E+2
-9.679100000E-5	1.788150000E-7	4.279300000E+0	2.858541012E-1	4.180020000E+2
-9.682080000E-5	1.862650000E-7	4.267400000E+0	2.858541012E-1	4.198650000E+2
-9.682820000E-5	1.862650000E-7	4.256700000E+0	2.858541012E-1	4.223950000E+2
-9.680590000E-5	1.862650000E-7	4.246600000E+0	2.858541012E-1	4.245250000E+2
-9.684310000E-5	1.266610000E-7	4.233900000E+0	2.858541012E-1	4.266340000E+2
-9.688040000E-5	1.043090000E-7	4.223100000E+0	2.858541012E-1	4.286430000E+2
-9.688780000E-5	1.117590000E-7	4.211800000E+0	2.858541012E-1	4.317150000E+2
-9.691020000E-5	1.266610000E-7	4.200500000E+0	2.858541012E-1	4.330350000E+2
-9.689530000E-5	2.235180000E-7	4.187100000E+0	2.858541012E-1	4.361190000E+2
-9.691020000E-5	1.862650000E-7	4.176500000E+0	2.858541012E-1	4.384910000E+2
-9.694000000E-5	2.086170000E-7	4.165400000E+0	2.858541012E-1	4.402850000E+2
-9.691020000E-5	2.235180000E-7	4.154700000E+0	2.858541012E-1	4.428430000E+2
-9.699960000E-5	2.235180000E-7	4.143800000E+0	2.858541012E-1	4.453000000E+2
-9.697720000E-5	2.384200000E-7	4.133400000E+0	2.858541012E-1	4.466860000E+2
-9.695490000E-5	2.086170000E-7	4.120500000E+0	2.858541012E-1	4.495680000E+2
-9.696980000E-5	1.713640000E-7	4.109600000E+0	2.858541012E-1	4.518350000E+2
-9.696980000E-5	1.937160000E-7	4.098500000E+0	2.858541012E-1	4.533690000E+2
-9.702190000E-5	1.639140000E-7	4.086800000E+0	2.858541012E-1	4.562350000E+2
-9.702190000E-5	1.862650000E-7	4.076600000E+0	2.858541012E-1	4.581590000E+2
-9.702190000E-5	1.788150000E-7	4.065700000E+0	2.858541012E-1	4.607090000E+2
-9.694740000E-5	2.086170000E-7	4.054300000E+0	2.858541012E-1	4.627710000E+2
-9.698470000E-5	2.235180000E-7	4.043500000E+0	2.858541012E-1	4.648930000E+2
-9.702190000E-5	2.458710000E-7	4.032200000E+0	2.858541012E-1	4.669710000E+2
-9.708150000E-5	2.533220000E-7	4.020800000E+0	2.858541012E-1	4.694490000E+2
-9.706660000E-5	2.533220000E-7	4.009600000E+0	2.858541012E-1	4.720940000E+2
-9.703680000E-5	2.384200000E-7	3.997800000E+0	2.858541012E-1	4.736980000E+2
-9.705920000E-5	2.831240000E-7	3.987100000E+0	2.858541012E-1	4.762320000E+2
-9.716350000E-5	1.862650000E-7	3.974700000E+0	2.858541012E-1	4.788760000E+2
-9.707410000E-5	1.862650000E-7	3.964500000E+0	2.858541012E-1	4.804810000E+2
-9.709640000E-5	2.384200000E-7	3.954500000E+0	2.858541012E-1	4.827960000E+2
-9.709640000E-5	2.458710000E-7	3.942600000E+0	2.858541012E-1	4.847640000E+2
-9.712620000E-5	1.862650000E-7	3.930500000E+0	2.858541012E-1	4.877150000E+2
-9.707410000E-5	2.384200000E-7	3.916100000E+0	2.858541012E-1	4.903440000E+2
-9.708150000E-5	2.533220000E-7	3.903700000E+0	2.858541012E-1	4.930360000E+2
-9.712620000E-5	2.160680000E-7	3.890200000E+0	2.858541012E-1	4.954540000E+2
-9.714110000E-5	2.160680000E-7	3.878400000E+0	2.858541012E-1	4.979350000E+2
-9.713370000E-5	2.011670000E-7	3.867300000E+0	2.858541012E-1	5.001090000E+2
-9.715600000E-5	2.235180000E-7	3.857100000E+0	2.858541012E-1	5.022760000E+2
-9.718580000E-5	1.713640000E-7	3.846900000E+0	2.858541012E-1	5.043270000E+2
-9.716350000E-5	2.607720000E-7	3.836700000E+0	2.858541012E-1	5.061430000E+2
-9.716350000E-5	2.533220000E-7	3.825800000E+0	2.858541012E-1	5.086160000E+2
-9.718580000E-5	3.129260000E-7	3.812500000E+0	2.858541012E-1	5.106010000E+2
-9.715600000E-5	2.607720000E-7	3.801700000E+0	2.858541012E-1	5.134010000E+2
-9.717090000E-5	2.458710000E-7	3.790900000E+0	2.858541012E-1	5.149190000E+2
-9.641100000E-5	1.303860000E-6	3.779400000E+0	2.858541012E-1	5.179470000E+2
-9.723800000E-5	3.054760000E-7	3.767500000E+0	2.858541012E-1	5.202380000E+2
-9.716350000E-5	2.384200000E-7	3.756500000E+0	2.858541012E-1	5.216700000E+2
-9.722310000E-5	2.831240000E-7	3.744800000E+0	2.858541012E-1	5.246100000E+2
-9.711130000E-5	3.352780000E-7	3.731400000E+0	2.858541012E-1	5.271380000E+2
-9.724540000E-5	3.203770000E-7	3.719100000E+0	2.858541012E-1	5.299900000E+2
-9.719330000E-5	2.831240000E-7	3.707700000E+0	2.858541012E-1	5.319500000E+2
-9.727520000E-5	3.054760000E-7	3.695300000E+0	2.858541012E-1	5.348950000E+2
-9.722310000E-5	2.607720000E-7	3.684600000E+0	2.858541012E-1	5.368030000E+2
-9.721560000E-5	2.905740000E-7	3.673500000E+0	2.858541012E-1	5.382370000E+2
-9.727520000E-5	2.980250000E-7	3.662300000E+0	2.858541012E-1	5.412510000E+2
-9.722310000E-5	2.533220000E-7	3.650600000E+0	2.858541012E-1	5.435800000E+2
