20250501_HM451MoTaZr2_chiAC_vs_T_B_01.001.txt Thu, May 1, 2025 2:58:37 PM Juan
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

0.1T
Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-9.454090000E-5	-6.407540000E-7	2.800700000E+0	9.997069092E+2	6.883450000E+2
-9.455580000E-5	-5.960500000E-7	2.787200000E+0	9.997069092E+2	6.915640000E+2
-9.454090000E-5	-6.184020000E-7	2.774600000E+0	9.997069092E+2	6.936680000E+2
-9.453340000E-5	-5.886000000E-7	2.758200000E+0	9.997069092E+2	6.972700000E+2
-9.460790000E-5	-6.184020000E-7	2.745500000E+0	9.997069092E+2	7.005490000E+2
-9.457070000E-5	-6.035010000E-7	2.732100000E+0	9.997069092E+2	7.025940000E+2
-9.463770000E-5	-5.587970000E-7	2.720600000E+0	9.997069092E+2	7.058120000E+2
-9.457810000E-5	-5.960500000E-7	2.706500000E+0	9.997069092E+2	7.079600000E+2
-9.462280000E-5	-5.811490000E-7	2.692100000E+0	9.997069092E+2	7.111930000E+2
-9.466010000E-5	-5.587970000E-7	2.676500000E+0	9.997069092E+2	7.148690000E+2
-9.466750000E-5	-5.587970000E-7	2.663700000E+0	9.997069092E+2	7.170120000E+2
-9.463030000E-5	-6.109510000E-7	2.648100000E+0	9.997069092E+2	7.202190000E+2
-9.463030000E-5	-5.513470000E-7	2.634400000E+0	9.997069092E+2	7.234120000E+2
-9.468240000E-5	-5.438960000E-7	2.623500000E+0	9.997069092E+2	7.259580000E+2
-9.468990000E-5	-5.513470000E-7	2.612300000E+0	9.997069092E+2	7.281400000E+2
-9.474200000E-5	-5.364450000E-7	2.600900000E+0	9.997069092E+2	7.302760000E+2
-9.477930000E-5	-5.438960000E-7	2.585500000E+0	9.997069092E+2	7.334020000E+2
-9.474950000E-5	-5.513470000E-7	2.569600000E+0	9.997069092E+2	7.371370000E+2
-9.477930000E-5	-4.768410000E-7	2.557500000E+0	9.997069092E+2	7.393170000E+2
-9.483890000E-5	-5.438960000E-7	2.546500000E+0	9.997069092E+2	7.418030000E+2
-9.475690000E-5	-5.140940000E-7	2.535200000E+0	9.997069092E+2	7.439470000E+2
-9.477930000E-5	-5.140940000E-7	2.524300000E+0	9.997069092E+2	7.465960000E+2
-9.483150000E-5	-4.991930000E-7	2.513800000E+0	9.997069092E+2	7.487710000E+2
-9.482400000E-5	-4.321350000E-7	2.503700000E+0	9.997069092E+2	7.508720000E+2
-9.486870000E-5	-4.544870000E-7	2.490300000E+0	9.997069092E+2	7.540820000E+2
-9.488360000E-5	-4.470370000E-7	2.478700000E+0	9.997069092E+2	7.562010000E+2
-9.488360000E-5	-4.991930000E-7	2.466600000E+0	9.997069092E+2	7.594570000E+2
-9.492090000E-5	-5.140940000E-7	2.451800000E+0	9.997069092E+2	7.615830000E+2
-9.495810000E-5	-4.768410000E-7	2.437400000E+0	9.997069092E+2	7.651180000E+2
-9.489850000E-5	-4.470370000E-7	2.425200000E+0	9.997069092E+2	7.672730000E+2
-9.488360000E-5	-4.619380000E-7	2.412300000E+0	9.997069092E+2	7.704640000E+2
-9.492090000E-5	-4.619380000E-7	2.398800000E+0	9.997069092E+2	7.726630000E+2
-9.497300000E-5	-4.768410000E-7	2.388100000E+0	9.997069092E+2	7.751370000E+2
-9.501030000E-5	-4.172340000E-7	2.376300000E+0	9.997069092E+2	7.783130000E+2
-9.498790000E-5	-4.693880000E-7	2.362100000E+0	9.997069092E+2	7.805680000E+2
-9.498790000E-5	-4.470370000E-7	2.351500000E+0	9.997069092E+2	7.836370000E+2
-9.491340000E-5	-4.768410000E-7	2.337900000E+0	9.997069092E+2	7.857880000E+2
-9.498050000E-5	-4.470370000E-7	2.327800000E+0	9.997069092E+2	7.886520000E+2
-9.505500000E-5	-4.991930000E-7	2.311900000E+0	9.997069092E+2	7.911790000E+2
-9.501030000E-5	-4.917420000E-7	2.298100000E+0	9.997069092E+2	7.943100000E+2
-9.506990000E-5	-4.619380000E-7	2.287300000E+0	9.997069092E+2	7.964680000E+2
-9.505500000E-5	-4.619380000E-7	2.274400000E+0	9.997069092E+2	7.996890000E+2
-9.504750000E-5	-4.842910000E-7	2.261600000E+0	9.997069092E+2	8.017850000E+2
-9.506240000E-5	-4.991930000E-7	2.244700000E+0	9.997069092E+2	8.053860000E+2
-9.512950000E-5	-4.246850000E-7	2.232400000E+0	9.997069092E+2	8.085720000E+2
-9.506990000E-5	-4.917420000E-7	2.220800000E+0	9.997069092E+2	8.106990000E+2
-9.509970000E-5	-3.948830000E-7	2.206700000E+0	9.997069092E+2	8.139100000E+2
-9.512950000E-5	-4.321350000E-7	2.196300000E+0	9.997069092E+2	8.160820000E+2
-9.515930000E-5	-4.023330000E-7	2.186200000E+0	9.997069092E+2	8.181660000E+2
-9.514440000E-5	-4.097840000E-7	2.172300000E+0	9.997069092E+2	8.208240000E+2
-9.517420000E-5	-4.842910000E-7	2.160300000E+0	9.997069092E+2	8.240370000E+2
-9.518910000E-5	-4.097840000E-7	2.147400000E+0	9.997069092E+2	8.261800000E+2
-9.519650000E-5	-3.874320000E-7	2.135400000E+0	9.997069092E+2	8.294150000E+2
-9.515930000E-5	-4.097840000E-7	2.121200000E+0	9.997069092E+2	8.315030000E+2
-9.521890000E-5	-4.619380000E-7	2.105800000E+0	9.997069092E+2	8.351150000E+2
-9.526360000E-5	-3.874320000E-7	2.093300000E+0	9.997069092E+2	8.383050000E+2
-9.515930000E-5	-3.948830000E-7	2.080000000E+0	9.997069092E+2	8.404860000E+2
-9.523380000E-5	-4.023330000E-7	2.068300000E+0	9.997069092E+2	8.436860000E+2
-9.526360000E-5	-3.725310000E-7	2.055500000E+0	9.997069092E+2	8.458060000E+2
-9.524120000E-5	-4.470370000E-7	2.043900000E+0	9.997069092E+2	8.490170000E+2
-9.527850000E-5	-3.948830000E-7	2.032600000E+0	9.997069092E+2	8.506250000E+2
-9.524870000E-5	-3.799810000E-7	2.020700000E+0	9.997069092E+2	8.537640000E+2
-9.524120000E-5	-4.544870000E-7	2.006600000E+0	9.997069092E+2	8.559190000E+2
-9.525610000E-5	-3.799810000E-7	2.019200000E+0	9.997069092E+2	9.872250000E+2
-9.520400000E-5	-3.874320000E-7	2.030300000E+0	9.997069092E+2	9.899910000E+2
-9.526360000E-5	-3.427290000E-7	2.040500000E+0	9.997069092E+2	9.920240000E+2
-9.522630000E-5	-3.501790000E-7	2.051200000E+0	9.997069092E+2	9.939910000E+2
-9.520400000E-5	-4.023330000E-7	2.062500000E+0	9.997069092E+2	9.965170000E+2
-9.510710000E-5	-3.948830000E-7	2.073700000E+0	9.997069092E+2	9.984580000E+2
-9.520400000E-5	-3.799810000E-7	2.084600000E+0	9.997069092E+2	1.001039000E+3
-9.517420000E-5	-4.246850000E-7	2.094900000E+0	9.997069092E+2	1.002607000E+3
-9.524870000E-5	-3.948830000E-7	2.105200000E+0	9.997069092E+2	1.005056000E+3
-9.519650000E-5	-3.874320000E-7	2.116900000E+0	9.997069092E+2	1.007211000E+3
-9.522630000E-5	-4.172340000E-7	2.128000000E+0	9.997069092E+2	1.009301000E+3
-9.513690000E-5	-3.874320000E-7	2.140800000E+0	9.997069092E+2	1.012105000E+3
-9.520400000E-5	-4.470370000E-7	2.152200000E+0	9.997069092E+2	1.014109000E+3
-9.511460000E-5	-4.321350000E-7	2.164400000E+0	9.997069092E+2	1.016801000E+3
-9.512950000E-5	-4.470370000E-7	2.175700000E+0	9.997069092E+2	1.019220000E+3
-9.512950000E-5	-4.321350000E-7	2.187500000E+0	9.997069092E+2	1.021441000E+3
-9.518910000E-5	-4.395860000E-7	2.198800000E+0	9.997069092E+2	1.023447000E+3
-9.514440000E-5	-4.321350000E-7	2.210300000E+0	9.997069092E+2	1.025831000E+3
-9.513690000E-5	-4.321350000E-7	2.220800000E+0	9.997069092E+2	1.028308000E+3
-9.506990000E-5	-3.874320000E-7	2.230900000E+0	9.997069092E+2	1.029965000E+3
-9.509970000E-5	-4.172340000E-7	2.241500000E+0	9.997069092E+2	1.032136000E+3
-9.508480000E-5	-4.470370000E-7	2.252500000E+0	9.997069092E+2	1.034699000E+3
-9.506240000E-5	-4.991930000E-7	2.265800000E+0	9.997069092E+2	1.037219000E+3
-9.509970000E-5	-4.172340000E-7	2.276600000E+0	9.997069092E+2	1.039190000E+3
-9.503260000E-5	-4.470370000E-7	2.286800000E+0	9.997069092E+2	1.041171000E+3
-9.506240000E-5	-4.619380000E-7	2.298800000E+0	9.997069092E+2	1.043747000E+3
-9.503260000E-5	-4.172340000E-7	2.310100000E+0	9.997069092E+2	1.046096000E+3
-9.504010000E-5	-4.544870000E-7	2.320500000E+0	9.997069092E+2	1.047980000E+3
-9.505500000E-5	-4.470370000E-7	2.333000000E+0	9.997069092E+2	1.050374000E+3
-9.504750000E-5	-4.619380000E-7	2.345200000E+0	9.997069092E+2	1.053195000E+3
-9.504010000E-5	-4.395860000E-7	2.356400000E+0	9.997069092E+2	1.054925000E+3
-9.501030000E-5	-4.842910000E-7	2.367000000E+0	9.997069092E+2	1.057444000E+3
-9.498790000E-5	-5.066430000E-7	2.378000000E+0	9.997069092E+2	1.059458000E+3
-9.497300000E-5	-4.693880000E-7	2.389400000E+0	9.997069092E+2	1.061667000E+3
-9.492830000E-5	-4.768410000E-7	2.402500000E+0	9.997069092E+2	1.064413000E+3
-9.487620000E-5	-5.364450000E-7	2.413700000E+0	9.997069092E+2	1.066925000E+3
-9.491340000E-5	-4.544870000E-7	2.423800000E+0	9.997069092E+2	1.068523000E+3
-9.501030000E-5	-4.917420000E-7	2.433900000E+0	9.997069092E+2	1.071053000E+3
-9.491340000E-5	-4.768410000E-7	2.445100000E+0	9.997069092E+2	1.072778000E+3
-9.490600000E-5	-4.693880000E-7	2.456400000E+0	9.997069092E+2	1.075254000E+3
-9.487620000E-5	-4.768410000E-7	2.469100000E+0	9.997069092E+2	1.077713000E+3
-9.490600000E-5	-5.140940000E-7	2.479600000E+0	9.997069092E+2	1.079729000E+3
-9.487620000E-5	-4.842910000E-7	2.490400000E+0	9.997069092E+2	1.082155000E+3
-9.486870000E-5	-5.364450000E-7	2.501300000E+0	9.997069092E+2	1.084332000E+3
-9.483150000E-5	-4.619380000E-7	2.511400000E+0	9.997069092E+2	1.085837000E+3
-9.483150000E-5	-5.215440000E-7	2.521700000E+0	9.997069092E+2	1.088392000E+3
-9.477930000E-5	-4.619380000E-7	2.532000000E+0	9.997069092E+2	1.090511000E+3
-9.484640000E-5	-5.066430000E-7	2.545000000E+0	9.997069092E+2	1.092645000E+3
-9.483890000E-5	-5.364450000E-7	2.555500000E+0	9.997069092E+2	1.095051000E+3
-9.481660000E-5	-4.693880000E-7	2.568600000E+0	9.997069092E+2	1.097462000E+3
-9.471970000E-5	-4.991930000E-7	2.580400000E+0	9.997069092E+2	1.100301000E+3
-9.480910000E-5	-5.215440000E-7	2.591500000E+0	9.997069092E+2	1.101882000E+3
-9.471220000E-5	-6.035010000E-7	2.601800000E+0	9.997069092E+2	1.104602000E+3
-9.475690000E-5	-5.438960000E-7	2.612600000E+0	9.997069092E+2	1.106115000E+3
-9.477930000E-5	-6.035010000E-7	2.623400000E+0	9.997069092E+2	1.108642000E+3
-9.471220000E-5	-5.662480000E-7	2.636800000E+0	9.997069092E+2	1.110775000E+3
-9.466750000E-5	-5.215440000E-7	2.648400000E+0	9.997069092E+2	1.113586000E+3
-9.466010000E-5	-5.513470000E-7	2.659300000E+0	9.997069092E+2	1.115577000E+3
-9.462280000E-5	-5.438960000E-7	2.671100000E+0	9.997069092E+2	1.118388000E+3
-9.466750000E-5	-6.184020000E-7	2.682100000E+0	9.997069092E+2	1.120129000E+3
-9.466750000E-5	-5.289950000E-7	2.693600000E+0	9.997069092E+2	1.122955000E+3
-9.460790000E-5	-5.886000000E-7	2.704000000E+0	9.997069092E+2	1.124697000E+3
-9.457810000E-5	-5.513470000E-7	2.714300000E+0	9.997069092E+2	1.127168000E+3
-9.459300000E-5	-6.109510000E-7	2.724800000E+0	9.997069092E+2	1.128757000E+3
-9.463770000E-5	-6.035010000E-7	2.736000000E+0	9.997069092E+2	1.131155000E+3
-9.458560000E-5	-5.811490000E-7	2.747700000E+0	9.997069092E+2	1.133300000E+3
-9.456320000E-5	-6.109510000E-7	2.758100000E+0	9.997069092E+2	1.135693000E+3
-9.456320000E-5	-6.184020000E-7	2.769600000E+0	9.997069092E+2	1.137820000E+3
-9.460050000E-5	-5.140940000E-7	2.779700000E+0	9.997069092E+2	1.139809000E+3
-9.456320000E-5	-6.184020000E-7	2.792300000E+0	9.997069092E+2	1.142626000E+3
-9.449620000E-5	-6.333030000E-7	2.803400000E+0	9.997069092E+2	1.144377000E+3
-9.449620000E-5	-5.886000000E-7	2.815200000E+0	9.997069092E+2	1.146946000E+3
-9.446640000E-5	-6.780060000E-7	2.828200000E+0	9.997069092E+2	1.149295000E+3
-9.443660000E-5	-6.258520000E-7	2.839000000E+0	9.997069092E+2	1.151731000E+3
-9.442910000E-5	-6.482040000E-7	2.851500000E+0	9.997069092E+2	1.154095000E+3
-9.440680000E-5	-6.333030000E-7	2.862900000E+0	9.997069092E+2	1.156362000E+3
-9.441420000E-5	-6.407540000E-7	2.872900000E+0	9.997069092E+2	1.158761000E+3
-9.439930000E-5	-6.482040000E-7	2.883800000E+0	9.997069092E+2	1.160337000E+3
-9.437700000E-5	-6.482040000E-7	2.896600000E+0	9.997069092E+2	1.163322000E+3
-9.439190000E-5	-5.736980000E-7	2.907700000E+0	9.997069092E+2	1.165284000E+3
-9.434720000E-5	-6.705560000E-7	2.917900000E+0	9.997069092E+2	1.167683000E+3
-9.433230000E-5	-7.227100000E-7	2.929300000E+0	9.997069092E+2	1.169949000E+3
-9.430990000E-5	-7.227100000E-7	2.940000000E+0	9.997069092E+2	1.172251000E+3
-9.428010000E-5	-6.929080000E-7	2.951100000E+0	9.997069092E+2	1.173856000E+3
-9.425030000E-5	-7.078090000E-7	2.961600000E+0	9.997069092E+2	1.176343000E+3
-9.418330000E-5	-6.780060000E-7	2.976700000E+0	9.997069092E+2	1.178901000E+3
-9.422050000E-5	-7.748640000E-7	2.987300000E+0	9.997069092E+2	1.181744000E+3
-9.422800000E-5	-7.152590000E-7	2.999300000E+0	9.997069092E+2	1.183491000E+3
-9.419070000E-5	-7.376110000E-7	3.010900000E+0	9.997069092E+2	1.186199000E+3
-9.422800000E-5	-7.674130000E-7	3.021600000E+0	9.997069092E+2	1.187834000E+3
-9.415350000E-5	-7.450620000E-7	3.032000000E+0	9.997069092E+2	1.190198000E+3
-9.419820000E-5	-7.674130000E-7	3.042900000E+0	9.997069092E+2	1.192594000E+3
-9.412370000E-5	-7.748640000E-7	3.054700000E+0	9.997069092E+2	1.194753000E+3
-9.411620000E-5	-7.674130000E-7	3.066500000E+0	9.997069092E+2	1.197281000E+3
-9.413860000E-5	-7.972160000E-7	3.078000000E+0	9.997069092E+2	1.199331000E+3
-9.401930000E-5	-8.270180000E-7	3.089300000E+0	9.997069092E+2	1.202080000E+3
-9.401190000E-5	-8.270180000E-7	3.103000000E+0	9.997069092E+2	1.204186000E+3
-9.398210000E-5	-8.195680000E-7	3.113100000E+0	9.997069092E+2	1.206731000E+3
-9.399700000E-5	-7.972160000E-7	3.123800000E+0	9.997069092E+2	1.208737000E+3
-9.399700000E-5	-8.493700000E-7	3.134100000E+0	9.997069092E+2	1.210764000E+3
-9.392250000E-5	-7.674130000E-7	3.147600000E+0	9.997069092E+2	1.213535000E+3
-9.390010000E-5	-8.642710000E-7	3.159500000E+0	9.997069092E+2	1.215536000E+3
-9.390010000E-5	-8.866230000E-7	3.171200000E+0	9.997069092E+2	1.218365000E+3
-9.384800000E-5	-8.791720000E-7	3.181500000E+0	9.997069092E+2	1.220085000E+3
-9.379580000E-5	-8.493700000E-7	3.191800000E+0	9.997069092E+2	1.222190000E+3
-9.382560000E-5	-9.089740000E-7	3.204700000E+0	9.997069092E+2	1.225020000E+3
-9.379580000E-5	-8.642710000E-7	3.215800000E+0	9.997069092E+2	1.227066000E+3
-9.374370000E-5	-9.089740000E-7	3.227100000E+0	9.997069092E+2	1.229567000E+3
-9.369900000E-5	-9.164250000E-7	3.237200000E+0	9.997069092E+2	1.231265000E+3
-9.375860000E-5	-9.611320000E-7	3.248200000E+0	9.997069092E+2	1.233652000E+3
-9.369900000E-5	-9.909340000E-7	3.258900000E+0	9.997069092E+2	1.235644000E+3
-9.360960000E-5	-9.909340000E-7	3.269900000E+0	9.997069092E+2	1.237687000E+3
-9.361700000E-5	-9.164250000E-7	3.281400000E+0	9.997069092E+2	1.240461000E+3
-9.356490000E-5	-9.238760000E-7	3.293900000E+0	9.997069092E+2	1.242590000E+3
-9.352760000E-5	-9.611320000E-7	3.305900000E+0	9.997069092E+2	1.245385000E+3
-9.349780000E-5	-9.834840000E-7	3.317000000E+0	9.997069092E+2	1.246974000E+3
-9.352020000E-5	-9.834840000E-7	3.330000000E+0	9.997069092E+2	1.249890000E+3
-9.350530000E-5	-1.072890000E-6	3.341700000E+0	9.997069092E+2	1.252453000E+3
-9.343820000E-5	-1.102690000E-6	3.352600000E+0	9.997069092E+2	1.254490000E+3
-9.342330000E-5	-1.013290000E-6	3.362800000E+0	9.997069092E+2	1.256468000E+3
-9.337860000E-5	-1.057990000E-6	3.373300000E+0	9.997069092E+2	1.258838000E+3
-9.334880000E-5	-1.020740000E-6	3.384400000E+0	9.997069092E+2	1.260968000E+3
-9.331150000E-5	-1.072890000E-6	3.396600000E+0	9.997069092E+2	1.262973000E+3
-9.329660000E-5	-1.102690000E-6	3.407800000E+0	9.997069092E+2	1.265802000E+3
-9.317000000E-5	-1.147400000E-6	3.420100000E+0	9.997069092E+2	1.267620000E+3
-9.319230000E-5	-1.087790000E-6	3.431700000E+0	9.997069092E+2	1.270345000E+3
-9.317000000E-5	-1.154850000E-6	3.443000000E+0	9.997069092E+2	1.272684000E+3
-9.312530000E-5	-1.147400000E-6	3.454700000E+0	9.997069092E+2	1.274683000E+3
-9.309550000E-5	-1.199550000E-6	3.464800000E+0	9.997069092E+2	1.276861000E+3
-9.305080000E-5	-1.147400000E-6	3.475800000E+0	9.997069092E+2	1.279372000E+3
-9.295390000E-5	-1.207000000E-6	3.487500000E+0	9.997069092E+2	1.281496000E+3
-9.291670000E-5	-1.229350000E-6	3.497600000E+0	9.997069092E+2	1.283389000E+3
-9.296140000E-5	-1.207000000E-6	3.507700000E+0	9.997069092E+2	1.285780000E+3
-9.290920000E-5	-1.169750000E-6	3.518900000E+0	9.997069092E+2	1.287398000E+3
-9.283470000E-5	-1.244250000E-6	3.529100000E+0	9.997069092E+2	1.289758000E+3
-9.279740000E-5	-1.229350000E-6	3.541100000E+0	9.997069092E+2	1.292278000E+3
-9.275270000E-5	-1.296410000E-6	3.552900000E+0	9.997069092E+2	1.294445000E+3
-9.275270000E-5	-1.274060000E-6	3.563200000E+0	9.997069092E+2	1.296831000E+3
-9.271550000E-5	-1.356010000E-6	3.573800000E+0	9.997069092E+2	1.298431000E+3
-9.261120000E-5	-1.393270000E-6	3.586300000E+0	9.997069092E+2	1.301228000E+3
-9.253670000E-5	-1.415620000E-6	3.597200000E+0	9.997069092E+2	1.303352000E+3
-9.251430000E-5	-1.430520000E-6	3.607600000E+0	9.997069092E+2	1.305392000E+3
-9.250690000E-5	-1.378360000E-6	3.618100000E+0	9.997069092E+2	1.307731000E+3
-9.239510000E-5	-1.430520000E-6	3.630100000E+0	9.997069092E+2	1.310207000E+3
-9.238020000E-5	-1.460320000E-6	3.641600000E+0	9.997069092E+2	1.312339000E+3
-9.230570000E-5	-1.490120000E-6	3.654400000E+0	9.997069092E+2	1.314704000E+3
-9.226100000E-5	-1.534830000E-6	3.666600000E+0	9.997069092E+2	1.317465000E+3
-9.224610000E-5	-1.609330000E-6	3.678700000E+0	9.997069092E+2	1.319462000E+3
-9.210450000E-5	-1.586980000E-6	3.690700000E+0	9.997069092E+2	1.322037000E+3
-9.209710000E-5	-1.601880000E-6	3.701600000E+0	9.997069092E+2	1.324167000E+3
-9.200770000E-5	-1.646590000E-6	3.715100000E+0	9.997069092E+2	1.326976000E+3
-9.185120000E-5	-1.639140000E-6	3.726000000E+0	9.997069092E+2	1.328949000E+3
-9.188100000E-5	-1.639140000E-6	3.736300000E+0	9.997069092E+2	1.331334000E+3
-9.173950000E-5	-1.713640000E-6	3.748600000E+0	9.997069092E+2	1.333473000E+3
-9.167990000E-5	-1.750890000E-6	3.760200000E+0	9.997069092E+2	1.335868000E+3
-9.170970000E-5	-1.810500000E-6	3.770900000E+0	9.997069092E+2	1.338287000E+3
-9.158300000E-5	-1.743440000E-6	3.781200000E+0	9.997069092E+2	1.340274000E+3
-9.152340000E-5	-1.892450000E-6	3.791700000E+0	9.997069092E+2	1.342243000E+3
-9.139670000E-5	-1.840300000E-6	3.802600000E+0	9.997069092E+2	1.344975000E+3
-9.134460000E-5	-1.952070000E-6	3.813700000E+0	9.997069092E+2	1.346396000E+3
-9.127750000E-5	-1.907360000E-6	3.823800000E+0	9.997069092E+2	1.348780000E+3
-9.115830000E-5	-1.959520000E-6	3.838500000E+0	9.997069092E+2	1.351360000E+3
-9.109130000E-5	-1.959520000E-6	3.849800000E+0	9.997069092E+2	1.353711000E+3
-9.101680000E-5	-2.063830000E-6	3.860000000E+0	9.997069092E+2	1.356160000E+3
-9.091990000E-5	-2.063830000E-6	3.870100000E+0	9.997069092E+2	1.358142000E+3
-9.088260000E-5	-2.063830000E-6	3.880500000E+0	9.997069092E+2	1.359890000E+3
-9.086030000E-5	-2.160680000E-6	3.892800000E+0	9.997069092E+2	1.362298000E+3
-9.060700000E-5	-2.212840000E-6	3.904200000E+0	9.997069092E+2	1.365191000E+3
-9.060700000E-5	-2.279890000E-6	3.916800000E+0	9.997069092E+2	1.367171000E+3
-9.045050000E-5	-2.294790000E-6	3.928000000E+0	9.997069092E+2	1.369587000E+3
-9.037600000E-5	-2.361850000E-6	3.939600000E+0	9.997069092E+2	1.371563000E+3
-9.026420000E-5	-2.414000000E-6	3.951100000E+0	9.997069092E+2	1.374000000E+3
-9.005560000E-5	-2.473610000E-6	3.962700000E+0	9.997069092E+2	1.376767000E+3
-9.003330000E-5	-2.495960000E-6	3.973400000E+0	9.997069092E+2	1.378447000E+3
-8.990660000E-5	-2.585370000E-6	3.983900000E+0	9.997069092E+2	1.381247000E+3
-8.972780000E-5	-2.585370000E-6	3.995500000E+0	9.997069092E+2	1.383210000E+3
-8.972780000E-5	-2.674770000E-6	4.005900000E+0	9.997069092E+2	1.384644000E+3
-8.951170000E-5	-2.667320000E-6	4.017500000E+0	9.997069092E+2	1.387491000E+3
-8.934780000E-5	-2.853590000E-6	4.027700000E+0	9.997069092E+2	1.389431000E+3
-8.921370000E-5	-2.838690000E-6	4.039000000E+0	9.997069092E+2	1.391894000E+3
-8.911690000E-5	-2.935540000E-6	4.050000000E+0	9.997069092E+2	1.393877000E+3
-8.894550000E-5	-2.965350000E-6	4.061000000E+0	9.997069092E+2	1.396112000E+3
-8.873690000E-5	-3.039850000E-6	4.073200000E+0	9.997069092E+2	1.398481000E+3
-8.861770000E-5	-3.121810000E-6	4.085500000E+0	9.997069092E+2	1.400892000E+3
-8.842400000E-5	-3.241020000E-6	4.096000000E+0	9.997069092E+2	1.403285000E+3
-8.831960000E-5	-3.300620000E-6	4.106100000E+0	9.997069092E+2	1.404904000E+3
-8.797690000E-5	-3.382580000E-6	4.116600000E+0	9.997069092E+2	1.407753000E+3
-8.785770000E-5	-3.516690000E-6	4.127700000E+0	9.997069092E+2	1.409705000E+3
-8.770870000E-5	-3.553940000E-6	4.138100000E+0	9.997069092E+2	1.411282000E+3
-8.748520000E-5	-3.673150000E-6	4.148600000E+0	9.997069092E+2	1.413698000E+3
-8.726910000E-5	-3.732760000E-6	4.161700000E+0	9.997069092E+2	1.416086000E+3
-8.697110000E-5	-3.881780000E-6	4.172700000E+0	9.997069092E+2	1.418689000E+3
-8.682210000E-5	-3.971190000E-6	4.182900000E+0	9.997069092E+2	1.420444000E+3
-8.656130000E-5	-4.068050000E-6	4.193400000E+0	9.997069092E+2	1.422836000E+3
-8.636010000E-5	-4.150000000E-6	4.203900000E+0	9.997069092E+2	1.424782000E+3
-8.610680000E-5	-4.373520000E-6	4.215200000E+0	9.997069092E+2	1.426760000E+3
-8.578650000E-5	-4.440580000E-6	4.226600000E+0	9.997069092E+2	1.429288000E+3
-8.546610000E-5	-4.567240000E-6	4.237700000E+0	9.997069092E+2	1.431707000E+3
-8.519040000E-5	-4.708800000E-6	4.248000000E+0	9.997069092E+2	1.433490000E+3
-8.484020000E-5	-4.909960000E-6	4.258500000E+0	9.997069092E+2	1.435461000E+3
-8.448260000E-5	-5.058970000E-6	4.269600000E+0	9.997069092E+2	1.438254000E+3
-8.422180000E-5	-5.073870000E-6	4.280300000E+0	9.997069092E+2	1.439825000E+3
-8.380460000E-5	-5.349550000E-6	4.292300000E+0	9.997069092E+2	1.442216000E+3
-8.334270000E-5	-5.543260000E-6	4.303400000E+0	9.997069092E+2	1.445031000E+3
-8.304460000E-5	-5.632670000E-6	4.314100000E+0	9.997069092E+2	1.446610000E+3
-8.258270000E-5	-5.863640000E-6	4.324900000E+0	9.997069092E+2	1.449079000E+3
-8.212080000E-5	-6.102050000E-6	4.338400000E+0	9.997069092E+2	1.451559000E+3
-8.149490000E-5	-6.407530000E-6	4.348500000E+0	9.997069092E+2	1.453943000E+3
-8.107770000E-5	-6.549090000E-6	4.359600000E+0	9.997069092E+2	1.455973000E+3
-8.068280000E-5	-6.720450000E-6	4.370800000E+0	9.997069092E+2	1.457958000E+3
-7.993030000E-5	-7.055730000E-6	4.381200000E+0	9.997069092E+2	1.460135000E+3
-7.949070000E-5	-7.264350000E-6	4.392400000E+0	9.997069092E+2	1.462544000E+3
-7.879040000E-5	-7.540020000E-6	4.404900000E+0	9.997069092E+2	1.464874000E+3
-7.796330000E-5	-7.912570000E-6	4.417600000E+0	9.997069092E+2	1.467408000E+3
-7.745670000E-5	-8.158440000E-6	4.428200000E+0	9.997069092E+2	1.469417000E+3
-7.662220000E-5	-8.493720000E-6	4.438400000E+0	9.997069092E+2	1.471801000E+3
-7.588460000E-5	-8.739590000E-6	4.449000000E+0	9.997069092E+2	1.473815000E+3
-7.493100000E-5	-9.164270000E-6	4.461600000E+0	9.997069092E+2	1.475973000E+3
-7.403690000E-5	-9.603860000E-6	4.471900000E+0	9.997069092E+2	1.478429000E+3
-7.315770000E-5	-9.864630000E-6	4.484300000E+0	9.997069092E+2	1.480736000E+3
-7.181660000E-5	-1.040850000E-5	4.495400000E+0	9.997069092E+2	1.483156000E+3
-7.084800000E-5	-1.076610000E-5	4.507300000E+0	9.997069092E+2	1.485539000E+3
-6.987200000E-5	-1.119080000E-5	4.519200000E+0	9.997069092E+2	1.487541000E+3
-6.832230000E-5	-1.175710000E-5	4.530000000E+0	9.997069092E+2	1.490120000E+3
-6.687690000E-5	-1.233080000E-5	4.541500000E+0	9.997069092E+2	1.492479000E+3
-6.573690000E-5	-1.273310000E-5	4.552500000E+0	9.997069092E+2	1.494077000E+3
-6.409040000E-5	-1.333660000E-5	4.562600000E+0	9.997069092E+2	1.496503000E+3
-6.242140000E-5	-1.387300000E-5	4.572600000E+0	9.997069092E+2	1.498536000E+3
-6.093110000E-5	-1.432750000E-5	4.582900000E+0	9.997069092E+2	1.500477000E+3
