20240423_HM455NbTa2Zr_chiAC_vs_T_B_2T.001.txt Wed, Apr 23, 2025 3:55:43 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

2T
Lockin_V_001	Chan2_V_001	Temperture_001	Field_001	Timestamp_001
5.811490000E-7	-8.829000000E-6	8.383400000E+0	1.999961523E+4	2.881257000E+3
7.003580000E-7	-8.829000000E-6	8.393900000E+0	1.999961523E+4	2.883287000E+3
5.513470000E-7	-8.709790000E-6	8.404900000E+0	1.999961523E+4	2.885704000E+3
5.066430000E-7	-8.702340000E-6	8.415700000E+0	1.999961523E+4	2.887250000E+3
5.438960000E-7	-8.769390000E-6	8.427700000E+0	1.999961523E+4	2.890069000E+3
5.513470000E-7	-8.829000000E-6	8.439100000E+0	1.999961523E+4	2.892132000E+3
5.960500000E-7	-8.873700000E-6	8.449800000E+0	1.999961523E+4	2.894074000E+3
6.035010000E-7	-8.672530000E-6	8.460100000E+0	1.999961523E+4	2.896459000E+3
4.023330000E-7	-8.642730000E-6	8.471400000E+0	1.999961523E+4	2.898912000E+3
4.991930000E-7	-8.761940000E-6	8.482600000E+0	1.999961523E+4	2.901262000E+3
6.109510000E-7	-8.657630000E-6	8.492900000E+0	1.999961523E+4	2.902866000E+3
5.289950000E-7	-8.627830000E-6	8.503600000E+0	1.999961523E+4	2.904994000E+3
5.140940000E-7	-8.635280000E-6	8.514300000E+0	1.999961523E+4	2.907428000E+3
5.289950000E-7	-8.590580000E-6	8.525000000E+0	1.999961523E+4	2.909924000E+3
4.842910000E-7	-8.739590000E-6	8.535300000E+0	1.999961523E+4	2.911525000E+3
6.109510000E-7	-8.612930000E-6	8.545800000E+0	1.999961523E+4	2.913549000E+3
4.991930000E-7	-8.545870000E-6	8.558100000E+0	1.999961523E+4	2.915958000E+3
4.768410000E-7	-8.717240000E-6	8.568500000E+0	1.999961523E+4	2.917923000E+3
4.023330000E-7	-8.709790000E-6	8.580700000E+0	1.999961523E+4	2.920721000E+3
4.693880000E-7	-8.910950000E-6	8.593100000E+0	1.999961523E+4	2.923157000E+3
3.427290000E-7	-8.806640000E-6	8.605000000E+0	1.999961523E+4	2.925118000E+3
4.023330000E-7	-8.814100000E-6	8.616300000E+0	1.999961523E+4	2.927554000E+3
5.289950000E-7	-8.747040000E-6	8.627800000E+0	1.999961523E+4	2.929901000E+3
4.470370000E-7	-8.665080000E-6	8.638200000E+0	1.999961523E+4	2.932368000E+3
4.917420000E-7	-8.538420000E-6	8.651300000E+0	1.999961523E+4	2.934345000E+3
4.246850000E-7	-8.679980000E-6	8.662800000E+0	1.999961523E+4	2.937161000E+3
4.470370000E-7	-8.747040000E-6	8.674900000E+0	1.999961523E+4	2.939255000E+3
4.172340000E-7	-8.620380000E-6	8.685800000E+0	1.999961523E+4	2.941713000E+3
4.321350000E-7	-8.486270000E-6	8.697000000E+0	1.999961523E+4	2.944095000E+3
5.140940000E-7	-8.605480000E-6	8.707800000E+0	1.999961523E+4	2.945740000E+3
3.650800000E-7	-8.665080000E-6	8.720600000E+0	1.999961523E+4	2.948443000E+3
4.097840000E-7	-8.806640000E-6	8.731000000E+0	1.999961523E+4	2.950457000E+3
3.799810000E-7	-8.739590000E-6	8.742400000E+0	1.999961523E+4	2.952933000E+3
5.066430000E-7	-8.776840000E-6	8.752700000E+0	1.999961523E+4	2.955303000E+3
3.948830000E-7	-8.806640000E-6	8.763400000E+0	1.999961523E+4	2.957287000E+3
4.172340000E-7	-8.963110000E-6	8.775200000E+0	1.999961523E+4	2.959266000E+3
4.395860000E-7	-8.873700000E-6	8.786800000E+0	1.999961523E+4	2.961658000E+3
5.066430000E-7	-8.851350000E-6	8.797600000E+0	1.999961523E+4	2.964108000E+3
5.438960000E-7	-8.717240000E-6	8.808700000E+0	1.999961523E+4	2.966461000E+3
5.513470000E-7	-8.739590000E-6	8.819400000E+0	1.999961523E+4	2.968456000E+3
5.364450000E-7	-8.754490000E-6	8.831300000E+0	1.999961523E+4	2.970672000E+3
5.662480000E-7	-8.724690000E-6	8.842300000E+0	1.999961523E+4	2.972688000E+3
5.215440000E-7	-8.575680000E-6	8.853400000E+0	1.999961523E+4	2.975171000E+3
5.960500000E-7	-8.635280000E-6	8.864200000E+0	1.999961523E+4	2.977170000E+3
5.066430000E-7	-8.821550000E-6	8.875200000E+0	1.999961523E+4	2.979922000E+3
5.215440000E-7	-8.553320000E-6	8.886700000E+0	1.999961523E+4	2.981921000E+3
4.321350000E-7	-8.530970000E-6	8.897700000E+0	1.999961523E+4	2.983963000E+3
4.395860000E-7	-8.702340000E-6	8.909400000E+0	1.999961523E+4	2.986322000E+3
4.097840000E-7	-8.739590000E-6	8.920700000E+0	1.999961523E+4	2.988710000E+3
3.948830000E-7	-8.747040000E-6	8.931600000E+0	1.999961523E+4	2.990757000E+3
4.917420000E-7	-8.545870000E-6	8.942300000E+0	1.999961523E+4	2.992744000E+3
4.842910000E-7	-8.463920000E-6	8.952400000E+0	1.999961523E+4	2.994710000E+3
4.619380000E-7	-8.478820000E-6	8.964200000E+0	1.999961523E+4	2.997637000E+3
4.991930000E-7	-8.516070000E-6	8.975300000E+0	1.999961523E+4	2.999642000E+3
5.289950000E-7	-8.523520000E-6	8.987600000E+0	1.999961523E+4	3.001662000E+3
5.438960000E-7	-8.739590000E-6	8.997700000E+0	1.999961523E+4	3.004132000E+3
4.172340000E-7	-8.747040000E-6	9.008200000E+0	1.999961523E+4	3.008435000E+3
7.218170000E-5	-5.707170000E-6	8.998100000E+0	1.288009668E+4	3.229876000E+3
